temp,pres,hum,acc_x,acc_y,acc_z,len_s1,len_s2mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z,datetime
2022-02-20 16:03:04.520737,"[-0.006170891225337982, 0.00995449535548687, 1.0018377304077148]",0.24921649220555417,0.0024921649220555424,"[-12.095551490783691, -9.067601203918457, 17.887474060058594]","[-0.0010517379269003868, 0.00036859139800071716, -0.00016719475388526917]",28.725780487060547,966.61328125,43.710174560546875
2022-02-20 16:03:04.676586,"[-0.007158233784139156, 0.007283777464181185, 1.0011066198349]",0.2490305621559451,0.002490305621559452,"[-12.452208518981934, -9.259261131286621, 18.042171478271484]","[-0.00013520102947950363, 0.0012848209589719772, 0.001665264368057251]",28.65234375,966.607666015625,43.877525329589844
2022-02-20 16:03:04.828888,"[-0.007158233784139156, 0.010925665497779846, 1.0045183897018433]",0.24988738001478072,0.002498873800147808,"[-12.777220726013184, -9.228397369384766, 17.971853256225586]","[-0.002578448038548231, -0.00024251453578472137, -0.00199953094124794]",28.65234375,966.592529296875,44.02967071533203
2022-02-20 16:03:04.977703,"[-0.009873425588011742, 0.008012155070900917, 1.000375509262085]",0.24885584740894456,0.002488558474089446,"[-12.78315544128418, -9.198430061340332, 17.851177215576172]","[-0.0016618850640952587, 0.0003682579845190048, -0.0019993074238300323]",28.689062118530273,966.593017578125,43.926212310791016
2022-02-20 16:03:05.126551,"[-0.007158233784139156, 0.011411250568926334, 1.0037872791290283]",0.24970688102318114,0.002497068810231812,"[-12.64876651763916, -9.112436294555664, 17.624910354614258]","[-0.00013466272503137589, 0.00036798417568206787, -0.0004719942808151245]",28.578907012939453,966.59033203125,43.977943420410156
2022-02-20 16:03:05.278903,"[-0.0074050696566700935, 0.010440080426633358, 1.0028126239776611]",0.24946227895993106,0.0024946227895993114,"[-12.664539337158203, -8.94485092163086, 17.677383422851562]","[-0.0025778845883905888, 6.245821714401245e-05, -0.0007772296667098999]",28.597265243530273,966.59130859375,43.418060302734375
2022-02-20 16:03:05.428067,"[-0.007651905063539743, 0.007040984462946653, 1.0001319646835327]",0.24878861345100212,0.0024878861345100215,"[-12.555615425109863, -8.89267635345459, 17.895648956298828]","[-0.00013410812243819237, 6.231293082237244e-05, 0.0007498227059841156]",28.615625381469727,966.58447265625,43.83797073364258
2022-02-20 16:03:05.580811,"[-0.005924055352807045, 0.010440080426633358, 1.0071990489959717]",0.25055084268466876,0.0025055084268466882,"[-12.421089172363281, -9.076518058776855, 17.9342098236084]","[0.000782480463385582, 0.00036755017936229706, 0.0010552704334259033]",28.707422256469727,966.584228515625,43.90491485595703
2022-02-20 16:03:05.736706,"[-0.007158233784139156, 0.008983325213193893, 1.0006192922592163]",0.24891278558691335,0.002489127855869134,"[-12.446308135986328, -8.98447036743164, 18.03748893737793]","[-0.000744418241083622, -0.00024330615997314453, -0.0007774345576763153]",28.744140625,966.58935546875,44.063140869140625
2022-02-20 16:03:05.885526,"[-0.0069113983772695065, 0.006069814320653677, 1.0018377304077148]",0.2492099673845269,0.0024920996738452697,"[-12.136808395385742, -9.19306755065918, 17.705520629882812]","[-0.002271136734634638, 0.0015890412032604218, 0.001055099070072174]",28.670703887939453,966.592041015625,43.649314880371094
2022-02-20 16:03:06.037722,"[-0.007651905063539743, 0.009711703285574913, 1.0045183897018433]",0.24988518356675746,0.0024988518356675754,"[-12.630500793457031, -9.221444129943848, 17.904672622680664]","[-0.00013274094089865685, 0.0012832097709178925, 0.001360725611448288]",28.670703887939453,966.599853515625,43.71929931640625
2022-02-20 16:03:06.186654,"[-0.007158233784139156, 0.007040984462946653, 1.0006192922592163]",0.24890891719590755,0.002489089171959076,"[-12.7591552734375, -9.1209077835083, 18.191553115844727]","[-0.0016596131026744843, 0.0006723292171955109, -0.00047193095088005066]",28.633983612060547,966.603271484375,43.96881103515625
2022-02-20 16:03:06.339637,"[-0.006664562504738569, 0.009468910284340382, 1.0037872791290283]",0.24970101097318712,0.002497010109731872,"[-12.734750747680664, -9.058865547180176, 18.2879695892334]","[-0.0004376443102955818, -0.0002440623939037323, -0.00230412557721138]",28.633983612060547,966.607421875,42.76994323730469
2022-02-20 16:03:06.488339,"[-0.007651905063539743, 0.010197288356721401, 1.0040310621261597]",0.24976517118802155,0.002497651711880216,"[-12.808207511901855, -9.12496280670166, 18.169105529785156]","[-0.0013536014594137669, 0.0018938984721899033, -0.002304110676050186]",28.670703887939453,966.608154296875,43.95359802246094
2022-02-20 16:03:06.644175,"[-0.0074050696566700935, 0.006798191927373409, 1.0006192922592163]",0.2489089463659106,0.0024890894636591067,"[-12.855944633483887, -9.451626777648926, 18.517602920532227]","[-0.001964048482477665, -0.00024399161338806152, -0.0001662708818912506]",28.725780487060547,966.605224609375,44.09965515136719
2022-02-20 16:03:06.796410,"[-0.007898740470409393, 0.011168458499014378, 1.0059806108474731]",0.2502531071136976,0.0025025310711369766,"[-12.800405502319336, -9.423120498657227, 18.076738357543945]","[-0.0013526882976293564, -0.00024410896003246307, -0.000166330486536026]",28.633983612060547,966.6064453125,44.0357551574707
2022-02-20 16:03:06.945339,"[-0.007158233784139156, 0.008012155070900917, 0.9998881816864014]",0.24872888650904218,0.0024872888650904223,"[-12.85172176361084, -9.099443435668945, 18.212160110473633]","[-0.0004361262544989586, -0.00146575178951025, -0.0007771775126457214]",28.762500762939453,966.5947265625,43.834930419921875
2022-02-20 16:03:07.101192,"[-0.007158233784139156, 0.007283777464181185, 1.0020813941955566]",0.24927301721107753,0.002492730172110776,"[-12.953129768371582, -9.009990692138672, 17.644596099853516]","[-0.001351852435618639, -0.0005494188517332077, 0.0016661956906318665]",28.597265243530273,966.591064453125,43.98402404785156
2022-02-20 16:03:07.253788,"[-0.007898740470409393, 0.01068287342786789, 1.0054932832717896]",0.25013058698681967,0.0025013058698681975,"[-12.781436920166016, -8.846583366394043, 18.64459800720215]","[-0.0022676559165120125, -0.0011601196601986885, 0.0004446357488632202]",28.762500762939453,966.59033203125,45.3989372253418
2022-02-20 16:03:07.402632,"[-0.00814557634294033, 0.007040984462946653, 1.0001319646835327]",0.24878958320998829,0.0024878958320998833,"[-12.530495643615723, -8.93168830871582, 18.51999855041504]","[-0.0028779753483831882, -0.00024368427693843842, 0.000444706529378891]",28.633983612060547,966.5888671875,44.002281188964844
2022-02-20 16:03:07.551278,"[-0.0069113983772695065, 0.008983325213193893, 1.0037872791290283]",0.24970031604069817,0.002497003160406982,"[-12.375133514404297, -8.801905632019043, 17.46116065979004]","[-0.001350240781903267, -0.00024357251822948456, -0.0010825209319591522]",28.689062118530273,966.58154296875,43.77711486816406
2022-02-20 16:03:07.703645,"[-0.008392412215471268, 0.011168458499014378, 1.0042747259140015]",0.24982981649165967,0.0024982981649165972,"[-12.649247169494629, -8.5624361038208, 18.01993751525879]","[-0.0019607143476605415, -0.00024369172751903534, 0.0013609826564788818]",28.542186737060547,966.574951171875,43.95055389404297
2022-02-20 16:03:07.852389,"[-0.0074050696566700935, 0.007283777464181185, 1.0011066198349]",0.2490310087208406,0.0024903100872084066,"[-12.584905624389648, -8.829805374145508, 18.292945861816406]","[-0.000738746952265501, -0.0005490612238645554, -0.001998431980609894]",28.597265243530273,966.5791015625,43.76494598388672
2022-02-20 16:03:08.004723,"[-0.006664562504738569, 0.010440080426633358, 1.0045183897018433]",0.2498852507717334,0.0024988525077173345,"[-12.657869338989258, -8.806962013244629, 17.86943244934082]","[-0.00196013692766428, 0.0012838542461395264, -0.0016928575932979584]",28.689062118530273,966.580322265625,44.29743957519531
2022-02-20 16:03:08.153493,"[-0.007898740470409393, 0.008497740142047405, 1.0013504028320312]",0.24909496228489741,0.0024909496228489748,"[-12.803838729858398, -8.698734283447266, 17.563426971435547]","[-0.00043265940621495247, 6.174668669700623e-05, 0.00044523924589157104]",28.707422256469727,966.5810546875,43.69496154785156
2022-02-20 16:03:08.309378,"[-0.007651905063539743, 0.008254947140812874, 1.0028126239776611]",0.24945767378079411,0.0024945767378079416,"[-12.763341903686523, -8.774504661560059, 17.734010696411133]","[-0.002570347860455513, -0.0011598961427807808, 0.0007507652044296265]",28.670703887939453,966.579345703125,44.30352020263672
2022-02-20 16:03:08.461680,"[-0.0069113983772695065, 0.010440080426633358, 1.0042747259140015]",0.24982506084446673,0.002498250608444668,"[-12.792011260986328, -9.020228385925293, 17.977144241333008]","[-0.0040969145484268665, -0.0008543003350496292, -0.0001654103398323059]",28.689062118530273,966.57421875,44.37959289550781
2022-02-20 16:03:08.610430,"[-0.0074050696566700935, 0.006555399391800165, 0.9996444582939148]",0.24866607277554478,0.0024866607277554483,"[-12.972040176391602, -9.170830726623535, 18.147573471069336]","[-0.00104235066100955, 0.0012836623936891556, -0.002303164452314377]",28.689062118530273,966.567138671875,43.84405517578125
2022-02-20 16:03:08.759437,"[-0.0069113983772695065, 0.010197288356721401, 1.006711721420288]",0.25043057885384395,0.0025043057885384403,"[-12.843923568725586, -9.195469856262207, 18.526782989501953]","[-0.003179936669766903, 0.0009781625121831894, 0.000751052051782608]",28.597265243530273,966.579345703125,43.99620056152344
2022-02-20 16:03:08.911762,"[-0.007898740470409393, 0.00995449535548687, 1.0013504028320312]",0.249098300675577,0.002490983006755771,"[-12.778613090515137, -9.036734580993652, 18.350828170776367]","[-0.0019574821926653385, 0.0012834779918193817, 0.0004458129405975342]",28.633983612060547,966.581787109375,44.91817092895508
2022-02-20 16:03:09.061130,"[-0.0074050696566700935, 0.007283777464181185, 1.0001319646835327]",0.24878858377626806,0.0024878858377626813,"[-12.19828987121582, -8.958291053771973, 18.211130142211914]","[-0.0013463799841701984, 0.0009780824184417725, 0.0004457533359527588]",28.615625381469727,966.580322265625,43.60976028442383
2022-02-20 16:03:09.213346,"[-0.006417726632207632, 0.01068287342786789, 1.0057368278503418]",0.25018853977856825,0.0025018853977856834,"[-12.1792631149292, -8.910030364990234, 17.850292205810547]","[-0.002262595109641552, -0.00054909847676754, 0.0004457719624042511]",28.615625381469727,966.575927734375,43.920127868652344
2022-02-20 16:03:09.369046,"[-0.0074050696566700935, 0.008012155070900917, 1.0006192922592163]",0.24891118095525622,0.0024891118095525626,"[-12.18258285522461, -8.907007217407227, 17.958091735839844]","[-0.00287301791831851, 0.001283327117562294, -0.00047020241618156433]",28.707422256469727,966.566162109375,43.85014343261719
2022-02-20 16:03:09.517825,"[-0.0069113983772695065, 0.007283777464181185, 1.0018377304077148]",0.24921197974547016,0.002492119797454702,"[-12.352852821350098, -8.847148895263672, 17.882144927978516]","[-0.0013455664739012718, 0.0006725229322910309, 0.0013625361025333405]",28.689062118530273,966.565185546875,43.713218688964844
2022-02-20 16:03:09.670178,"[-0.008392412215471268, 0.010197288356721401, 1.0037872791290283]",0.2497060088705875,0.0024970600887058757,"[-12.466231346130371, -9.017973899841309, 17.731691360473633]","[-0.0001236768439412117, -0.00024374015629291534, -0.0023025386035442352]",28.707422256469727,966.561767578125,43.74972915649414
2022-02-20 16:03:09.818954,"[-0.007158233784139156, 0.006555399391800165, 1.0011066198349]",0.24902930992333452,0.0024902930992333457,"[-12.140324592590332, -9.240553855895996, 18.497594833374023]","[-0.0028720772825181484, 0.0009776689112186432, -0.0013859160244464874]",28.689062118530273,966.57080078125,44.686920166015625
2022-02-20 16:03:09.972595,"[-0.006664562504738569, 0.00995449535548687, 1.0054932832717896]",0.2501265048017191,0.0025012650480171917,"[-12.511892318725586, -9.184456825256348, 18.332242965698242]","[-0.0007336330600082874, 0.0012831632047891617, -0.0007746033370494843]",28.725780487060547,966.576904296875,43.72234344482422
2022-02-20 16:03:10.121317,"[-0.009132918901741505, 0.009226118214428425, 1.0025688409805298]",0.24940222788481206,0.002494022278848121,"[-12.356109619140625, -9.030451774597168, 17.66402244567871]","[0.0004884367808699608, 0.003115382045507431, 0.00014199316501617432]",28.65234375,966.566650390625,43.80146026611328
2022-02-20 16:03:10.273461,"[-0.007898740470409393, 0.009226118214428425, 1.002325177192688]",0.2493390154396198,0.002493390154396199,"[-12.4821195602417, -9.206720352172852, 17.467294692993164]","[-0.0010384134948253632, 0.0003662165254354477, -0.00046859681606292725]",28.633983612060547,966.5732421875,43.98402404785156
2022-02-20 16:03:10.422145,"[-0.005924055352807045, 0.011168458499014378, 1.0054932832717896]",0.2501285233638733,0.002501285233638734,"[-12.18612289428711, -9.076909065246582, 17.550363540649414]","[-0.0016490938141942024, -0.00024476833641529083, -0.0010793954133987427]",28.780858993530273,966.5751953125,43.86231231689453
2022-02-20 16:03:10.570884,"[-0.0069113983772695065, 0.007769362535327673, 0.9998881816864014]",0.2487279779867698,0.0024872797798676984,"[-12.13044548034668, -9.393925666809082, 17.401987075805664]","[-0.00042723026126623154, -0.0005502663552761078, -0.0007736943662166595]",28.689062118530273,966.591064453125,43.87448501586914
2022-02-20 16:03:10.723193,"[-0.008392412215471268, 0.009226118214428425, 1.0037872791290283]",0.2497036718464061,0.0024970367184640615,"[-11.987528800964355, -9.472229957580566, 17.467470169067383]","[-0.00287037855014205, -0.0005503315478563309, -0.0010789334774017334]",28.744140625,966.59375,43.53369140625
2022-02-20 16:03:10.872361,"[-0.0074050696566700935, 0.01068287342786789, 1.0035436153411865]",0.24964472819899602,0.0024964472819899606,"[-11.928731918334961, -9.49349594116211, 17.458438873291016]","[-0.0007322169840335846, 0.00097658671438694, 0.0022809207439422607]",28.689062118530273,966.595458984375,43.588462829589844
2022-02-20 16:03:11.024698,"[-0.00814557634294033, 0.006555399391800165, 1.0006192922592163]",0.24890997462327516,0.002489099746232752,"[-11.922492027282715, -9.576874732971191, 17.60706329345703]","[-0.0004262658767402172, 0.0018925350159406662, -0.0026058033108711243]",28.615625381469727,966.59033203125,44.148338317871094
2022-02-20 16:03:11.173754,"[-0.005677219945937395, 0.009711703285574913, 1.0028126239776611]",0.24945765545189502,0.002494576554518951,"[-12.14590072631836, -9.260286331176758, 18.100725173950195]","[-0.002258523367345333, 0.0006707143038511276, 0.0013646557927131653]",28.65234375,966.592529296875,44.023582458496094
2022-02-20 16:03:11.329622,"[-0.008886083029210567, 0.009711703285574913, 1.0018377304077148]",0.24922097438768204,0.002492209743876821,"[-12.39206600189209, -9.031771659851074, 17.69094467163086]","[-0.00012041302397847176, 5.97294420003891e-05, 0.0013645179569721222]",28.597265243530273,966.59130859375,43.90491485595703
2022-02-20 16:03:11.481978,"[-0.0069113983772695065, 0.006798191927373409, 1.0028126239776611]",0.24945361686511,0.002494536168651101,"[-12.284224510192871, -8.822412490844727, 17.712980270385742]","[-0.0004256097599864006, 0.0021973829716444016, 0.0004483126103878021]",28.670703887939453,966.5927734375,44.0692253112793
2022-02-20 16:03:11.630727,"[-0.006664562504738569, 0.01068287342786789, 1.0037872791290283]",0.2497040418305802,0.0024970404183058026,"[-12.186988830566406, -8.794881820678711, 17.918062210083008]","[-0.002257662359625101, -0.0008568800985813141, -0.001078784465789795]",28.670703887939453,966.595458984375,43.917083740234375
2022-02-20 16:03:11.783579,"[-0.008392412215471268, 0.007283777464181185, 0.9998881816864014]",0.24872988788060474,0.002487298878806048,"[-12.365570068359375, -8.811388969421387, 18.274221420288086]","[-0.001646330114454031, -0.0002459529787302017, 0.00014303997159004211]",28.670703887939453,966.6015625,43.810585021972656
2022-02-20 16:03:11.932346,"[-0.0069113983772695065, 0.009226118214428425, 1.0057368278503418]",0.2501857671934554,0.002501857671934555,"[-12.519251823425293, -8.603171348571777, 18.010543823242188]","[-0.001340534072369337, 0.00128091499209404, 0.0004484616219997406]",28.633983612060547,966.59814453125,43.9444694519043
2022-02-20 16:03:12.081185,"[-0.007158233784139156, 0.009711703285574913, 1.0025688409805298]",0.24939937812859514,0.002493993781285952,"[-12.694944381713867, -8.660184860229492, 18.027225494384766]","[-0.0022563147358596325, -0.000246366485953331, 0.0004486590623855591]",28.615625381469727,966.59765625,43.853187561035156
2022-02-20 16:03:12.233606,"[-0.006664562504738569, 0.006069814320653677, 1.0001319646835327]",0.2487852724362211,0.0024878527243622117,"[-12.697033882141113, -8.64396858215332, 18.390460968017578]","[-0.0007290700450539589, 5.89471310377121e-05, 0.00014329329133033752]",28.615625381469727,966.605712890625,44.32786560058594
2022-02-20 16:03:12.389530,"[-0.0069113983772695065, 0.010925665497779846, 1.0054932832717896]",0.25012942731593474,0.0025012942731593483,"[-12.569225311279297, -8.615179061889648, 18.418045043945312]","[-0.0016451324336230755, 0.0003645699471235275, 0.0007543787360191345]",28.615625381469727,966.607177734375,43.71625900268555
2022-02-20 16:03:12.538266,"[-0.007158233784139156, 0.008740533143281937, 1.0015939474105835]",0.24915467332633473,0.002491546733263348,"[-12.450855255126953, -8.773536682128906, 17.96126937866211]","[-0.0031718555837869644, -0.0014682216569781303, -0.0013834834098815918]",28.633983612060547,966.60595703125,43.95055389404297
2022-02-20 16:03:12.690948,"[-0.008392412215471268, 0.006798191927373409, 1.0020813941955566]",0.2492745504504725,0.0024927455045047255,"[-12.459312438964844, -8.850968360900879, 17.963693618774414]","[-0.002866008784621954, 0.0018913671374320984, -0.00016173720359802246]",28.578907012939453,966.597900390625,43.86840057373047
2022-02-20 16:03:12.846889,"[-0.00814557634294033, 0.01068287342786789, 1.0052495002746582]",0.25007044306051246,0.002500704430605125,"[-12.295129776000977, -8.892877578735352, 18.339887619018555]","[-0.00011703465133905411, 5.870498716831207e-05, 0.0007545240223407745]",28.65234375,966.5927734375,43.86840057373047
2022-02-20 16:03:12.995447,"[-0.00814557634294033, 0.007769362535327673, 1.0006192922592163]",0.24891213593879744,0.002489121359387975,"[-12.345962524414062, -8.715985298156738, 18.371707916259766]","[-0.002559978049248457, 0.0009748600423336029, -0.001383211463689804]",28.725780487060547,966.58642578125,43.7862434387207
2022-02-20 16:03:13.147907,"[-0.007158233784139156, 0.010440080426633358, 1.004762053489685]",0.2499467002779941,0.0024994670027799416,"[-12.47191333770752, -8.62494945526123, 18.125520706176758]","[-0.0010325033217668533, 0.000669233500957489, -0.0007722042500972748]",28.762500762939453,966.59033203125,44.20006561279297
2022-02-20 16:03:13.296887,"[-0.007898740470409393, 0.009711703285574913, 1.0013504028320312]",0.24909770767636613,0.002490977076763662,"[-12.731464385986328, -8.51919937133789, 18.231910705566406]","[-0.0010322430171072483, 0.002501504495739937, -0.0016884393990039825]",28.707422256469727,966.591552734375,43.84709930419922
2022-02-20 16:03:13.449228,"[-0.007898740470409393, 0.007040984462946653, 1.0006192922592163]",0.24891030297648997,0.0024891030297649005,"[-12.588850975036621, -8.686506271362305, 17.971235275268555]","[0.0011058393865823746, -0.00024753250181674957, -0.001993931829929352]",28.670703887939453,966.590087890625,43.914039611816406
2022-02-20 16:03:13.598448,"[-0.006664562504738569, 0.011168458499014378, 1.0057368278503418]",0.2501902511024319,0.00250190251102432,"[-12.653141021728516, -8.60419750213623, 18.394506454467773]","[-0.0019478672184050083, 0.0009739268571138382, -0.001382872462272644]",28.689062118530273,966.59130859375,43.96881103515625
2022-02-20 16:03:13.750705,"[-0.007651905063539743, 0.008012155070900917, 1.0020813941955566]",0.24927530728069777,0.0024927530728069782,"[-12.685853958129883, -8.630535125732422, 18.66752815246582]","[-0.0001150369644165039, 0.0009738616645336151, -0.00016120076179504395]",28.670703887939453,966.59765625,43.88361358642578
2022-02-20 16:03:13.899496,"[-0.00814557634294033, 0.007283777464181185, 1.0020813941955566]",0.2492748924644983,0.0024927489246449833,"[-12.64745044708252, -8.589345932006836, 18.222143173217773]","[-0.0007258984260261059, -0.0014694100245833397, -0.0016882717609405518]",28.689062118530273,966.59619140625,43.76190185546875
2022-02-20 16:03:14.048279,"[-0.0074050696566700935, 0.01068287342786789, 1.0042747259140015]",0.24982657111355341,0.0024982657111355345,"[-12.455483436584473, -8.648567199707031, 18.3674259185791]","[0.0004959125071763992, 0.0009738579392433167, -0.0007720887660980225]",28.670703887939453,966.595458984375,44.032711029052734
2022-02-20 16:03:14.200662,"[-0.008392412215471268, 0.008012155070900917, 0.9996444582939148]",0.2486706533468246,0.0024867065334682466,"[-12.337447166442871, -8.464179039001465, 18.242158889770508]","[-0.00011471891775727272, 0.001584501937031746, 0.00014422833919525146]",28.689062118530273,966.595458984375,43.822757720947266
2022-02-20 16:03:14.349362,"[-0.0069113983772695065, 0.00995449535548687, 1.0052495002746582]",0.2500662845180822,0.0025006628451808227,"[-12.377470970153809, -8.4192476272583, 18.102649688720703]","[-0.0013361894525587559, 5.737505853176117e-05, 0.00014393404126167297]",28.725780487060547,966.591552734375,44.668663024902344
2022-02-20 16:03:14.501608,"[-0.007651905063539743, 0.009468910284340382, 1.0013504028320312]",0.2490966526025081,0.0024909665260250814,"[-12.565042495727539, -8.38591194152832, 17.665061950683594]","[-0.0016411826945841312, -0.0005537625402212143, -0.0004669688642024994]",28.597265243530273,966.584716796875,43.89274215698242
2022-02-20 16:03:14.650198,"[-0.0069113983772695065, 0.007526569999754429, 1.0015939474105835]",0.2491517901223707,0.0024915179012237076,"[-12.623210906982422, -8.340068817138672, 18.22947120666504]","[-0.0028625507839024067, -0.0014701513573527336, -0.001382969319820404]",28.689062118530273,966.584716796875,43.99315643310547
2022-02-20 16:03:14.798865,"[-0.006664562504738569, 0.011654043570160866, 1.006224274635315]",0.2503128592960867,0.0025031285929608678,"[-12.657296180725098, -8.433992385864258, 18.30590057373047]","[-0.00011311518028378487, 5.720183253288269e-05, -0.0010772943496704102]",28.707422256469727,966.588134765625,43.88361358642578
2022-02-20 16:03:14.951139,"[-0.009379754774272442, 0.008012155070900917, 0.9996444582939148]",0.24867283633430592,0.0024867283633430597,"[-12.677980422973633, -8.65832233428955, 18.70985221862793]","[-0.00041813449934124947, 5.723722279071808e-05, 0.00014468282461166382]",28.689062118530273,966.58203125,43.7862434387207
2022-02-20 16:03:15.099998,"[-0.006664562504738569, 0.008254947140812874, 1.0032999515533447]",0.2495771330198506,0.0024957713301985065,"[-12.73926830291748, -8.817863464355469, 18.446102142333984]","[-0.0007232567295432091, 5.730055272579193e-05, -0.0026034489274024963]",28.633983612060547,966.578857421875,43.62193298339844
2022-02-20 16:03:15.252289,"[-0.006417726632207632, 0.010197288356721401, 1.0052495002746582]",0.2500660757527614,0.0025006607575276145,"[-12.720723152160645, -8.849693298339844, 18.355852127075195]","[-0.0016391151584684849, 0.0009733028709888458, -0.0004653856158256531]",28.725780487060547,966.57763671875,43.73147201538086
2022-02-20 16:03:15.401067,"[-0.008886083029210567, 0.007283777464181185, 0.9996444582939148]",0.24867032847931977,0.0024867032847931984,"[-12.56014633178711, -8.850071907043457, 18.28449249267578]","[-0.001027964986860752, 0.0009731855243444443, -0.00015968084335327148]",28.633983612060547,966.583740234375,43.73755645751953
2022-02-20 16:03:15.549776,"[-0.007158233784139156, 0.010925665497779846, 1.0050058364868164]",0.25000861842587696,0.00250008618425877,"[-12.688647270202637, -8.862417221069336, 18.42702293395996]","[0.002332026604562998, 5.669146776199341e-05, 0.001061912626028061]",28.689062118530273,966.5908203125,43.691917419433594
2022-02-20 16:03:15.701905,"[-0.007158233784139156, 0.009711703285574913, 1.0013504028320312]",0.24909632293835943,0.0024909632293835947,"[-12.660505294799805, -8.802458763122559, 18.205406188964844]","[-0.0016381321474909782, 0.0009729508310556412, 0.00014565512537956238]",28.817577362060547,966.576416015625,43.95359802246094
2022-02-20 16:03:15.850614,"[-0.008886083029210567, 0.007769362535327673, 1.0013504028320312]",0.24909554895424818,0.0024909554895424825,"[-12.558796882629395, -8.657203674316406, 18.17755699157715]","[-0.0022484567016363144, 0.0015834420919418335, -0.0010760389268398285]",28.689062118530273,966.565673828125,43.86231231689453
2022-02-20 16:03:16.003905,"[-0.007898740470409393, 0.01068287342786789, 1.0045183897018433]",0.2498881108631813,0.0024988811086318137,"[-12.331624031066895, -8.731332778930664, 18.126298904418945]","[-0.0013317973352968693, 0.0021940097212791443, -0.00046510621905326843]",28.707422256469727,966.56591796875,44.72647476196289
2022-02-20 16:03:16.153261,"[-0.007898740470409393, 0.007040984462946653, 1.0001319646835327]",0.24878909075426833,0.0024878909075426838,"[-12.428074836730957, -8.941492080688477, 18.001956939697266]","[-0.0025530378334224224, -0.0005549490451812744, -0.0007706023752689362]",28.670703887939453,966.5625,43.88970184326172
2022-02-20 16:03:16.305656,"[-0.007158233784139156, 0.008254947140812874, 1.004762053489685]",0.2499416440054916,0.0024994164400549165,"[-12.54101848602295, -8.957087516784668, 17.933900833129883]","[-0.002247320953756571, 0.0015827324241399765, 0.000756680965423584]",28.744140625,966.559814453125,44.02967071533203
2022-02-20 16:03:16.454321,"[-0.0069113983772695065, 0.01068287342786789, 1.0020813941955566]",0.24928016532529598,0.0024928016532529606,"[-12.998427391052246, -9.361806869506836, 17.518142700195312]","[-0.0025524944067001343, 0.00036091171205043793, -0.003213595598936081]",28.633983612060547,966.5615234375,43.7862434387207
2022-02-20 16:03:16.610231,"[-0.00814557634294033, 0.007283777464181185, 0.9996444582939148]",0.24866875944373487,0.002486687594437349,"[-12.799433708190918, -9.31474781036377, 17.599905014038086]","[-0.0025520818307995796, -0.0008607059717178345, -0.0016863681375980377]",28.65234375,966.55908203125,44.13920974731445
2022-02-20 16:03:16.762376,"[-0.0069113983772695065, 0.009468910284340382, 1.006711721420288]",0.25042880931171924,0.002504288093117193,"[-13.00853157043457, -9.014323234558105, 17.510807037353516]","[-0.0013299137353897095, 0.00036103837192058563, 0.0010625384747982025]",28.670703887939453,966.56103515625,43.68278503417969
2022-02-20 16:03:16.910877,"[-0.0069113983772695065, 0.009468910284340382, 1.0011066198349]",0.24903467826249095,0.0024903467826249102,"[-13.042356491088867, -8.81992244720459, 17.844619750976562]","[-0.00010823318734765053, -0.0005552489310503006, -0.00015922635793685913]",28.707422256469727,966.566162109375,43.439361572265625
2022-02-20 16:03:17.067309,"[-0.008392412215471268, 0.007769362535327673, 1.0013504028320312]",0.24909448958400382,0.002490944895840039,"[-13.034446716308594, -8.640422821044922, 18.133249282836914]","[-0.0016350606456398964, 0.001277254894375801, 0.00014591217041015625]",28.65234375,966.570556640625,43.774070739746094
2022-02-20 16:03:17.219647,"[-0.007651905063539743, 0.01068287342786789, 1.004762053489685]",0.24994823997649607,0.0024994823997649615,"[-13.055721282958984, -8.723320007324219, 17.853002548217773]","[-0.001939952839165926, -0.00025015510618686676, -0.00015947967767715454]",28.615625381469727,966.577880859375,44.397850036621094
2022-02-20 16:03:17.368431,"[-0.006664562504738569, 0.007283777464181185, 1.000375509262085]",0.24884786513071583,0.002488478651307159,"[-12.863688468933105, -8.800318717956543, 18.086565017700195]","[-0.0028556594625115395, 0.0015822220593690872, 0.001367773860692978]",28.670703887939453,966.570068359375,44.18180847167969
2022-02-20 16:03:17.517216,"[-0.005924055352807045, 0.010440080426633358, 1.0054932832717896]",0.2501265767035345,0.0025012657670353453,"[-12.702101707458496, -8.639575958251953, 18.347164154052734]","[-0.0019389749504625797, -0.00025043822824954987, 0.0007568448781967163]",28.597265243530273,966.57373046875,43.84405517578125
2022-02-20 16:03:17.669372,"[-0.0074050696566700935, 0.008983325213193893, 1.0006192922592163]",0.24891323236310686,0.0024891323236310692,"[-12.759698867797852, -8.720894813537598, 17.894561767578125]","[-0.003160088323056698, -0.0014723362401127815, 0.0025891251862049103]",28.633983612060547,966.567626953125,43.87448501586914
2022-02-20 16:03:17.818016,"[-0.007898740470409393, 0.006798191927373409, 0.9998881816864014]",0.2487280370780189,0.0024872803707801897,"[-12.933878898620605, -8.796435356140137, 18.29356575012207]","[-0.0013270806521177292, 0.0021924562752246857, -0.0010756179690361023]",28.633983612060547,966.575927734375,44.169639587402344
